27.195312,0.5517436
27.199219,0.5835072
27.203125,0.6163095
27.207031,0.63545567
27.210938,0.6386476
27.214844,0.63280535
27.21875,0.6263531
27.222656,0.62523353
27.226562,0.6302112
27.230469,0.6346983
27.234375,0.6293231
27.238281,0.6114458
27.242188,0.58679074
27.246094,0.5613286
27.25,0.5368775
27.253906,0.51400137
27.257812,0.4921106
27.261719,0.4676164
27.265625,0.44008738
27.269531,0.4195542
27.273438,0.41881317
27.277344,0.4371895
27.28125,0.45935544
27.285156,0.47225913
27.289062,0.47697526
27.292969,0.48172757
27.296875,0.48962215
27.300781,0.49693367
27.304688,0.49873656
27.308594,0.49290484
27.3125,0.48233792
27.316406,0.4751558
27.320312,0.47844648
27.324219,0.4909062
27.328125,0.50616026
27.332031,0.5207131
27.335938,0.5292193
27.339844,0.5169739
27.34375,0.47946462
27.347656,0.45604247
27.351562,0.5160772
27.355469,0.68271196
27.359375,0.881609
27.363281,1.0
27.367188,0.99944216
27.371094,0.9319383
27.375,0.83131444
27.378906,0.6496681
27.382812,0.36337647
27.386719,0.09171973
27.390625,0.0
27.394531,0.0891082
27.398438,0.19173099
27.402344,0.19141196
27.40625,0.13900541
27.410156,0.13386732
27.414062,0.1978743
27.417969,0.29969904
27.421875,0.41336748
27.425781,0.5123259
27.429688,0.5647347
27.433594,0.5680352
27.4375,0.5571158
27.441406,0.5620692
27.445312,0.57861644
27.449219,0.58840877
27.453125,0.5895556
27.457031,0.5933573
27.460938,0.6012038
27.464844,0.60202044
27.46875,0.592303
27.472656,0.583658
27.476562,0.58514655
27.480469,0.58923703
27.484375,0.5837039
27.488281,0.57152104
27.492188,0.5688224
27.496094,0.5823081
27.5,0.5979345
27.503906,0.5990441
27.507812,0.5894445
27.511719,0.58748037
27.515625,0.5994142
27.519531,0.61111856
27.523438,0.60897434
27.527344,0.5987859
27.53125,0.59694666
27.535156,0.6077948
27.539062,0.61805415
27.542969,0.6144883
27.546875,0.60063297
27.550781,0.5919053
27.554688,0.59731793
27.558594,0.6104977
27.5625,0.618496
27.566406,0.61676466
27.570312,0.6132999
27.574219,0.6167145
27.578125,0.623078
27.582031,0.62084895
27.585938,0.6079068
27.589844,0.59395415
27.59375,0.58355176
27.597656,0.56764597
27.601562,0.53950477
27.605469,0.5117495
27.609375,0.50583345
27.613281,0.523683
27.617188,0.54055727
27.621094,0.53354365
27.625,0.50869024
27.628906,0.48839214
27.632812,0.4797771
27.636719,0.4720869
27.640625,0.46031818
27.644531,0.45208228
27.648438,0.45123404
27.652344,0.45197344
27.65625,0.45118272
27.660156,0.45234215
27.664062,0.45511267
27.667969,0.45407578
27.671875,0.45072007
27.675781,0.4546159
27.679688,0.4686362
27.683594,0.4834635
27.6875,0.49096388
27.691406,0.49396044
27.695312,0.49867523
27.699219,0.50465703
27.703125,0.5061162
27.707031,0.5000247
27.710938,0.49196082
27.714844,0.4939473
27.71875,0.51198405
27.722656,0.5346934
27.726562,0.54162973
27.730469,0.52621686
27.734375,0.50431424
27.738281,0.49682897
27.742188,0.5083339
27.746094,0.5253106
27.75,0.5328308
27.753906,0.52975
27.757812,0.52545035
27.761719,0.52514476
27.765625,0.52720916
27.769531,0.5335697
27.773438,0.54857653
27.777344,0.5656799
27.78125,0.57067657
27.785156,0.5617529
27.789062,0.5523856
27.792969,0.5516523
27.796875,0.55395675
27.800781,0.5504829
27.804688,0.541474
27.808594,0.5350914
27.8125,0.53841096
27.816406,0.54946995
27.820312,0.55796546
27.824219,0.55658424
27.828125,0.5496578
27.832031,0.54622483
27.835938,0.5479362
27.839844,0.5490056
27.84375,0.5442718
27.847656,0.53273416
27.851562,0.5175934
27.855469,0.50646675
27.859375,0.5064079
27.863281,0.5154718
27.867188,0.5240218
27.871094,0.5262935
27.875,0.52547705
27.878906,0.52647215
27.882812,0.5300254
27.886719,0.5355878
27.890625,0.5430689
27.894531,0.548733
27.898438,0.54614186
27.902344,0.53634393
27.90625,0.5312041
27.910156,0.5390015
27.914062,0.55085766
27.917969,0.5509058
27.921875,0.5380153
27.925781,0.52722853
27.929688,0.5296601
27.933594,0.5410126
27.9375,0.5508747
27.941406,0.5535367
27.945312,0.54881513
27.949219,0.5423173
27.953125,0.54484546
27.957031,0.5602358
27.960938,0.5746458
27.964844,0.57125914
27.96875,0.5557697
