61.40625,0.5621488
61.410156,0.59948474
61.414062,0.6302044
61.41797,0.6362132
61.421875,0.6247394
61.42578,0.61218286
61.429688,0.60636634
61.433594,0.6076782
61.4375,0.6118547
61.441406,0.6072046
61.445312,0.5832091
61.44922,0.5466435
61.453125,0.5177417
61.45703,0.5059293
61.460938,0.4982866
61.464844,0.47695348
61.46875,0.4426001
61.472656,0.41541404
61.476562,0.41339546
61.48047,0.4333336
61.484375,0.45599386
61.48828,0.46771988
61.492188,0.47121468
61.496094,0.47555587
61.5,0.4833345
61.503906,0.49031484
61.507812,0.4916374
61.51172,0.4852784
61.515625,0.47409004
61.51953,0.46638644
61.523438,0.4696138
61.527344,0.48176935
61.53125,0.49347892
61.535156,0.4978383
61.539062,0.49163204
61.54297,0.47111017
61.546875,0.44374865
61.55078,0.44784182
61.554688,0.5354942
61.558594,0.7112873
61.5625,0.89882994
61.566406,1.0
61.570312,0.9884563
61.57422,0.9095281
61.578125,0.7836932
61.58203,0.5727937
61.585938,0.2854321
61.589844,0.05128418
61.59375,0.0
61.597656,0.093949944
61.601562,0.17443343
61.60547,0.16183574
61.609375,0.121264085
61.61328,0.13910596
61.617188,0.22512262
61.621094,0.34164083
61.625,0.453833
61.628906,0.53490627
61.632812,0.56934476
61.63672,0.5665418
61.640625,0.5520711
61.64453,0.5443118
61.648438,0.54772645
61.652344,0.5600216
61.65625,0.57525545
61.660156,0.5845054
61.664062,0.582055
61.66797,0.57158124
61.671875,0.56240624
61.67578,0.5592253
61.679688,0.55943274
61.683594,0.5611788
61.6875,0.56775296
61.691406,0.57997805
61.695312,0.58981615
61.69922,0.58822185
61.703125,0.5769403
61.70703,0.56637204
61.710938,0.5632528
61.714844,0.56662
61.71875,0.57433707
61.722656,0.5857944
61.726562,0.5979523
61.73047,0.60555744
61.734375,0.6059982
61.73828,0.60016936
61.742188,0.59102273
61.746094,0.5841524
61.75,0.5846778
61.753906,0.5911247
61.757812,0.5979541
61.76172,0.6031468
61.765625,0.606252
61.76953,0.6039331
61.773438,0.597014
61.777344,0.5945731
61.78125,0.599566
61.785156,0.59881043
61.789062,0.58048505
61.79297,0.5538726
61.796875,0.5371251
61.80078,0.53144836
61.804688,0.5236184
61.808594,0.51076525
61.8125,0.5048655
61.816406,0.5116132
61.820312,0.52112114
61.82422,0.5230274
61.828125,0.51730293
61.83203,0.5067163
61.835938,0.49064124
61.839844,0.4705325
61.84375,0.45251063
61.847656,0.44097865
61.851562,0.43594044
61.85547,0.43761432
61.859375,0.446413
61.86328,0.45670697
61.867188,0.4585542
61.871094,0.45017457
61.875,0.4429645
61.878906,0.44848225
61.882812,0.46422267
61.88672,0.4781254
61.890625,0.48426992
61.89453,0.4871284
61.898438,0.4911773
61.902344,0.49393615
61.90625,0.49230474
61.910156,0.49077037
61.914062,0.49743816
61.91797,0.5121291
61.921875,0.5242629
61.92578,0.52579385
61.929688,0.5212313
61.933594,0.5199661
61.9375,0.5235594
61.941406,0.5268029
61.945312,0.52724147
61.94922,0.52706134
61.953125,0.52789843
61.95703,0.5290087
61.960938,0.529637
61.964844,0.5300358
61.96875,0.5305027
61.972656,0.53096586
61.976562,0.53134125
61.98047,0.5316605
61.984375,0.5319521
61.98828,0.5322123
61.992188,0.5324408
61.996094,0.532643
62.0,0.53282124
62.003906,0.53297216
62.007812,0.5330973
62.01172,0.53323454
62.015625,0.533432
62.01953,0.5335714
62.023438,0.53344566
62.027344,0.53387797
62.03125,0.537827
62.035156,0.5477332
62.039062,0.55914843
62.04297,0.56035674
62.046875,0.5450318
62.05078,0.5239483
62.054688,0.51525444
62.058594,0.52254343
62.0625,0.5321625
62.066406,0.5332269
62.070312,0.5293832
62.07422,0.5283428
62.078125,0.53043056
62.08203,0.5318306
62.085938,0.5316299
62.089844,0.53144073
62.09375,0.5319844
62.097656,0.53205156
62.101562,0.52855724
62.10547,0.51830703
62.109375,0.5037042
62.11328,0.4961269
62.117188,0.5069126
62.121094,0.53150463
62.125,0.54831564
62.128906,0.54020655
62.132812,0.5152812
62.13672,0.5000745
62.140625,0.5113884
62.14453,0.53933346
62.148438,0.55975986
62.152344,0.55933493
62.15625,0.54470307
62.160156,0.53058773
62.164062,0.5267754
62.16797,0.537172
