70.80078,0.53157866
70.80469,0.5602856
70.80859,0.59161776
70.8125,0.60911053
70.81641,0.6134929
70.82031,0.6159145
70.82422,0.62038016
70.828125,0.6233056
70.83203,0.623544
70.83594,0.6216812
70.83984,0.6140215
70.84375,0.596552
70.84766,0.5714373
70.85156,0.5432757
70.85547,0.51268756
70.859375,0.47859058
70.86328,0.44423404
70.86719,0.4172619
70.87109,0.4037902
70.875,0.40347794
70.87891,0.4111523
70.88281,0.42241573
70.88672,0.43522087
70.890625,0.44712672
70.89453,0.4557423
70.89844,0.461749
70.90234,0.46691626
70.90625,0.46984485
70.91016,0.46888655
70.91406,0.46851847
70.91797,0.47555062
70.921875,0.48693892
70.92578,0.48977327
70.92969,0.47963998
70.93359,0.4704419
70.9375,0.47478768
70.94141,0.48092824
70.94531,0.4640103
70.94922,0.42203802
70.953125,0.3947152
70.95703,0.4432277
70.96094,0.5979543
70.96484,0.8095882
70.96875,0.9677214
70.97266,1.0
70.97656,0.9388749
70.98047,0.84910786
70.984375,0.715112
70.98828,0.47890583
70.99219,0.187425
70.99609,0.0
71.0,0.0045015607
71.00391,0.106020175
71.00781,0.1558842
71.01172,0.12579316
71.015625,0.09231371
71.01953,0.107769944
71.02344,0.16082075
71.02734,0.230624
71.03125,0.3106708
71.03516,0.38646892
71.03906,0.43526915
71.04297,0.45210758
71.046875,0.45564786
71.05078,0.4667275
71.05469,0.48911366
71.05859,0.5102159
71.0625,0.51727515
71.06641,0.5118185
71.07031,0.5061297
71.07422,0.50736845
71.078125,0.51228356
71.08203,0.5178156
71.08594,0.52741957
71.08984,0.542478
71.09375,0.5549144
71.09766,0.55546993
71.10156,0.54606545
71.10547,0.5373026
71.109375,0.5350516
71.11328,0.53639704
71.11719,0.5389997
71.12109,0.5462558
71.125,0.55920625
71.12891,0.56975913
71.13281,0.56862885
71.13672,0.5575125
71.140625,0.54777384
71.14453,0.54823744
71.14844,0.55846995
71.15234,0.57168233
71.15625,0.579359
71.16016,0.57595634
71.16406,0.5649228
71.16797,0.5581568
71.171875,0.5643312
71.17578,0.578642
71.17969,0.58751255
71.18359,0.5829051
71.1875,0.5696672
71.19141,0.55855066
71.19531,0.5542378
71.19922,0.55276096
71.203125,0.54951304
71.20703,0.54496783
71.21094,0.54076797
71.21484,0.5344381
71.21875,0.5225311
71.22266,0.50835896
71.22656,0.5013353
71.23047,0.5048893
71.234375,0.50903076
71.23828,0.50136435
71.24219,0.48240045
71.24609,0.46247166
71.25,0.44765475
71.25391,0.43819836
71.25781,0.43633726
71.26172,0.44385487
71.265625,0.45358938
71.26953,0.45402434
71.27344,0.44320872
71.27734,0.4307527
71.28125,0.42559648
71.28516,0.42911795
71.28906,0.44100568
71.29297,0.46187097
71.296875,0.48542082
71.30078,0.49782124
71.30469,0.4921774
71.30859,0.47726727
71.3125,0.46732974
71.31641,0.46872413
71.32031,0.47812182
71.32422,0.48849332
71.328125,0.4961041
71.33203,0.50275475
71.33594,0.50970036
71.33984,0.5132537
71.34375,0.5107008
71.34766,0.5043092
71.35156,0.4966359
71.35547,0.49131736
71.359375,0.49734598
71.36328,0.5175251
71.36719,0.5348853
71.37109,0.5292018
71.375,0.50689405
71.37891,0.4965993
71.38281,0.5125081
71.38672,0.5370769
71.390625,0.5455007
71.39453,0.5356326
71.39844,0.52462
71.40234,0.5234642
71.40625,0.5270904
71.41016,0.5275124
71.41406,0.5248818
71.41797,0.52312446
71.421875,0.52295536
71.42578,0.5227587
71.42969,0.5220009
71.43359,0.52134275
71.4375,0.5211567
71.44141,0.5203902
71.44531,0.51608574
71.44922,0.50599563
71.453125,0.49387577
71.45703,0.48870224
71.46094,0.49364933
71.46484,0.49952742
71.46875,0.49665567
71.47266,0.48945603
71.47656,0.48944572
71.48047,0.49735168
71.484375,0.5035952
71.48828,0.503876
71.49219,0.5030897
71.49609,0.5051054
71.5,0.50730664
71.50391,0.5046941
71.50781,0.49539796
71.51172,0.48477575
71.515625,0.48454744
71.51953,0.5009384
71.52344,0.52243143
71.52734,0.52803236
71.53125,0.5109026
71.53516,0.48645046
71.53906,0.47430333
71.54297,0.4788888
71.546875,0.4901072
71.55078,0.49722776
71.55469,0.49893594
71.55859,0.50243396
71.5625,0.51450944
71.56641,0.5328454
71.57031,0.54663855
71.57422,0.5474809
71.578125,0.53929144
71.58203,0.5351945
