90.59375,0.5674669
90.59766,0.57802176
90.60156,0.5884963
90.60547,0.5993318
90.609375,0.6145988
90.61328,0.6288866
90.61719,0.63117003
90.62109,0.620722
90.625,0.6099125
90.62891,0.61045545
90.63281,0.6209855
90.63672,0.6282771
90.640625,0.6196592
90.64453,0.59447503
90.64844,0.5630814
90.65234,0.5358199
90.65625,0.5155519
90.66016,0.4995247
90.66406,0.48396844
90.66797,0.46688762
90.671875,0.4511741
90.67578,0.44584763
90.67969,0.45844212
90.68359,0.48323768
90.6875,0.50309324
90.69141,0.507777
90.69531,0.5047507
90.69922,0.5065008
90.703125,0.51349986
90.70703,0.51601505
90.71094,0.5081268
90.71484,0.4953006
90.71875,0.49061438
90.72266,0.5030753
90.72656,0.5259904
90.73047,0.5411535
90.734375,0.5397588
90.73828,0.5310875
90.74219,0.5226973
90.74609,0.5054759
90.75,0.47706437
90.75391,0.47304842
90.75781,0.54803604
90.76172,0.711486
90.765625,0.893995
90.76953,1.0
90.77344,0.9987358
90.77734,0.93561596
90.78125,0.836895
90.78516,0.653789
90.78906,0.36504683
90.79297,0.091807514
90.796875,0.0
90.80078,0.08984124
90.80469,0.19287668
90.80859,0.19234446
90.8125,0.13939804
90.81641,0.13293895
90.82031,0.19307467
90.82422,0.286384
90.828125,0.38683462
90.83203,0.47195402
90.83594,0.5162132
90.83984,0.5193761
90.84375,0.512271
90.84766,0.5213558
90.85156,0.5442043
90.85547,0.5622255
90.859375,0.5651621
90.86328,0.56064445
90.86719,0.5637693
90.87109,0.5785322
90.875,0.59249926
90.87891,0.59253895
90.88281,0.5810041
90.88672,0.571388
90.890625,0.57263213
90.89453,0.58324635
90.89844,0.5962888
90.90234,0.6039723
90.90625,0.60111374
90.91016,0.59007305
90.91406,0.5803776
90.91797,0.5801519
90.921875,0.58950037
90.92578,0.6019898
90.92969,0.6091398
90.93359,0.6054725
90.9375,0.594392
90.94141,0.587541
90.94531,0.59340537
90.94922,0.60720676
90.953125,0.6155423
90.95703,0.61128896
90.96094,0.60191196
90.96484,0.6010124
90.96875,0.6115602
90.97266,0.6213254
90.97656,0.61784714
90.98047,0.6036026
90.984375,0.59102935
90.98828,0.58624953
90.99219,0.5847319
90.99609,0.5811232
91.0,0.5759306
91.00391,0.5718486
91.00781,0.5691585
91.01172,0.56675476
91.015625,0.5644097
91.01953,0.5617362
91.02344,0.5561924
91.02734,0.54463553
91.03125,0.52786314
91.03516,0.5116359
91.03906,0.5008063
91.04297,0.49401417
91.046875,0.48699054
91.05078,0.4789212
91.05469,0.47198507
91.05859,0.46672732
91.0625,0.46183228
91.06641,0.45824957
91.07031,0.4615881
91.07422,0.47814023
91.078125,0.50545186
91.08203,0.5285376
91.08594,0.5319081
91.08984,0.5159852
91.09375,0.49657583
91.09766,0.48860112
91.10156,0.49439523
91.10547,0.50602365
91.109375,0.5146128
91.11328,0.5175546
91.11719,0.51846194
91.12109,0.5210665
91.125,0.524994
91.12891,0.5279792
91.13281,0.5296371
91.13672,0.5318812
91.140625,0.5369963
91.14453,0.5448662
91.14844,0.5513433
91.15234,0.5525387
91.15625,0.55218786
91.16016,0.5586807
91.16406,0.5714203
91.16797,0.5783142
91.171875,0.57241476
91.17578,0.5621717
91.17969,0.55844074
91.18359,0.56024367
91.1875,0.5605177
91.19141,0.5578749
91.19531,0.55554676
91.19922,0.55455726
91.203125,0.5543531
91.20703,0.55718714
91.21094,0.56594783
91.21484,0.5765097
91.21875,0.57706004
91.22266,0.5612235
91.22656,0.54050934
91.23047,0.53479105
91.234375,0.5479537
91.23828,0.5618233
91.24219,0.55892617
91.24609,0.54339355
91.25,0.5328343
91.25391,0.5353619
91.25781,0.5429841
91.26172,0.54569674
91.265625,0.5434492
91.26953,0.5418867
91.27344,0.542933
91.27734,0.54425734
91.28125,0.5444346
91.28516,0.544274
91.28906,0.544482
91.29297,0.544808
91.296875,0.54498357
91.30078,0.5450924
91.30469,0.5452225
91.30859,0.54534954
91.3125,0.54545265
91.31641,0.5455407
91.32031,0.54561496
91.32422,0.54567283
91.328125,0.54574376
91.33203,0.54587215
91.33594,0.5459709
91.33984,0.54588
91.34375,0.5463208
91.34766,0.55003804
91.35156,0.560143
91.35547,0.57500094
91.359375,0.5862413
91.36328,0.58609074
91.36719,0.5766909
91.37109,0.56778073
91.375,0.5656695
