84.52344,0.54444087
84.52734,0.5731128
84.53125,0.6093952
84.53516,0.6353097
84.53906,0.6366323
84.54297,0.6184301
84.546875,0.60134774
84.55078,0.6007361
84.55469,0.6123331
84.55859,0.6196945
84.5625,0.6121122
84.56641,0.5915834
84.57031,0.56440824
84.57422,0.53318965
84.578125,0.50002474
84.58203,0.4706248
84.58594,0.44896725
84.58984,0.43268108
84.59375,0.41947064
84.59766,0.41317278
84.60156,0.41804692
84.60547,0.43139628
84.609375,0.44608292
84.61328,0.45728526
84.61719,0.46467644
84.62109,0.47044817
84.625,0.4764988
84.62891,0.48277858
84.63281,0.48817253
84.63672,0.4924158
84.640625,0.4961555
84.64453,0.4996758
84.64844,0.502636
84.65234,0.50498426
84.65625,0.5074291
84.66016,0.50935143
84.66406,0.5038625
84.66797,0.47790727
84.671875,0.4300226
84.67578,0.39732584
84.67969,0.4489359
84.68359,0.61945206
84.6875,0.8430805
84.69141,0.9912783
84.69531,1.0
84.69922,0.9233576
84.703125,0.8263981
84.70703,0.67709357
84.71094,0.42321098
84.71484,0.14223622
84.71875,0.0
84.72266,0.045057245
84.72656,0.146981
84.73047,0.17250204
84.734375,0.13149887
84.73828,0.10770627
84.74219,0.13165787
84.74609,0.18071358
84.75,0.24409263
84.75391,0.3258132
84.75781,0.40925932
84.76172,0.46365583
84.765625,0.48126933
84.76953,0.48484516
84.77344,0.49709883
84.77734,0.5162343
84.78125,0.52632266
84.78516,0.5225767
84.78906,0.5166651
84.79297,0.52058595
84.796875,0.5348504
84.80078,0.55168235
84.80469,0.56225127
84.80859,0.56165963
84.8125,0.55291563
84.81641,0.5449043
84.82031,0.54281557
84.82422,0.54346675
84.828125,0.54278576
84.83203,0.54354346
84.83594,0.5514051
84.83984,0.5652843
84.84375,0.5757104
84.84766,0.57435286
84.85156,0.5636148
84.85547,0.55435956
84.859375,0.5549526
84.86328,0.56506276
84.86719,0.57801497
84.87109,0.5853961
84.875,0.58268404
84.87891,0.5753258
84.88281,0.575227
84.88672,0.585942
84.890625,0.5967234
84.89453,0.5976238
84.89844,0.5939673
84.90234,0.5966311
84.90625,0.6033878
84.91016,0.60191375
84.91406,0.5891831
84.91797,0.5749954
84.921875,0.5650647
84.92578,0.5531576
84.92969,0.5347282
84.93359,0.5179873
84.9375,0.5137717
84.94141,0.52044857
84.94531,0.52666813
84.94922,0.5262994
84.953125,0.52339
84.95703,0.522452
84.96094,0.51978135
84.96484,0.50699186
84.96875,0.48142293
84.97266,0.45148134
84.97656,0.4306281
84.98047,0.42571387
84.984375,0.43288812
84.98828,0.4445679
84.99219,0.45559543
84.99609,0.46159834
85.0,0.45854282
85.00391,0.44874722
85.00781,0.44253194
85.01172,0.44824943
85.015625,0.46260825
85.01953,0.47513917
85.02344,0.48072207
85.02734,0.48317188
85.03125,0.48729813
85.03516,0.49283808
85.03906,0.49730211
85.04297,0.5003287
85.046875,0.50308776
85.05078,0.50588155
85.05469,0.50820094
85.05859,0.5106483
85.0625,0.51613015
85.06641,0.52784556
85.07031,0.544152
85.07422,0.55665076
85.078125,0.5575161
85.08203,0.5489606
85.08594,0.5409982
85.08984,0.5393704
85.09375,0.5406567
85.09766,0.5398865
85.10156,0.53722286
85.10547,0.53527415
85.109375,0.53451854
85.11328,0.53383833
85.11719,0.5328608
85.12109,0.53196836
85.125,0.53130937
85.12891,0.5307474
85.13281,0.53019416
85.13672,0.5296365
85.140625,0.52916735
85.14453,0.52893126
85.14844,0.5282006
85.15234,0.5242244
85.15625,0.51387745
85.16016,0.49878392
85.16406,0.48734802
85.16797,0.48742208
85.171875,0.4968105
85.17578,0.5055099
85.17969,0.50778896
85.18359,0.5070783
85.1875,0.50835747
85.19141,0.5114713
85.19531,0.5138172
85.19922,0.5149232
85.203125,0.5159131
85.20703,0.5171653
85.21094,0.51830214
85.21484,0.5191826
85.21875,0.5199482
85.22266,0.5206608
85.22656,0.52129394
85.23047,0.5218452
85.234375,0.5223334
85.23828,0.52276635
85.24219,0.5231428
85.24609,0.523467
85.25,0.5237737
85.25391,0.5241058
85.25781,0.5243769
85.26172,0.52445745
85.265625,0.52510935
85.26953,0.52899194
85.27344,0.53909194
