76.95703,0.5744273
76.96094,0.5852925
76.96484,0.60082114
76.96875,0.62133557
76.97266,0.63288194
76.97656,0.6281637
76.98047,0.61919594
76.984375,0.6208746
76.98828,0.6285026
76.99219,0.62348896
76.99609,0.59846526
77.0,0.5649301
77.00391,0.5367867
77.00781,0.51625097
77.01172,0.49636528
77.015625,0.47086453
77.01953,0.44188842
77.02344,0.4211973
77.02734,0.42069876
77.03125,0.43887705
77.03516,0.46073234
77.03906,0.47363892
77.04297,0.47790018
77.046875,0.4789664
77.05078,0.47675255
77.05469,0.46900314
77.05859,0.45997402
77.0625,0.45809388
77.06641,0.4663487
77.07031,0.47951338
77.07422,0.48973495
77.078125,0.4926342
77.08203,0.4896592
77.08594,0.48485184
77.08984,0.4775646
77.09375,0.46234497
77.09766,0.44418353
77.10156,0.45376882
77.10547,0.5339776
77.109375,0.6941243
77.11328,0.8766442
77.11719,0.9916279
77.12109,1.0
77.125,0.9379821
77.12891,0.83426386
77.13281,0.6486784
77.13672,0.36237666
77.140625,0.09187137
77.14453,0.0
77.14844,0.088628
77.15234,0.19135164
77.15625,0.19122997
77.16016,0.13882163
77.16406,0.1333914
77.16797,0.19576052
77.171875,0.2933668
77.17578,0.40085566
77.17969,0.49382555
77.18359,0.54157037
77.1875,0.5413945
77.19141,0.5293636
77.19531,0.5381085
77.19922,0.5636264
77.203125,0.58368576
77.20703,0.59038645
77.21094,0.5909252
77.21484,0.5891565
77.21875,0.58299464
77.22266,0.57467663
77.22656,0.5699109
77.23047,0.5688502
77.234375,0.5672046
77.23828,0.5645044
77.24219,0.56463975
77.24609,0.5694528
77.25,0.5768318
77.25391,0.58553535
77.25781,0.5971072
77.26172,0.60883564
77.265625,0.609799
77.26953,0.5944262
77.27344,0.57716125
77.27734,0.57818085
77.28125,0.59502274
77.28516,0.60667384
77.28906,0.60578203
77.29297,0.60525715
77.296875,0.61118525
77.30078,0.6122593
77.30469,0.60139936
77.30859,0.5880116
77.3125,0.5820224
77.31641,0.5807763
77.32031,0.57826847
77.32422,0.57680565
77.328125,0.58277655
77.33203,0.595261
77.33594,0.60364133
77.33984,0.5976953
77.34375,0.5797775
77.34766,0.5639992
77.35156,0.5600569
77.35547,0.5608446
77.359375,0.5520807
77.36328,0.53251
77.36719,0.51662284
77.37109,0.516053
77.375,0.52463335
77.37891,0.5240773
77.38281,0.50174755
77.38672,0.46341717
77.390625,0.4289727
77.39453,0.4122664
77.39844,0.4079186
77.40234,0.40447402
77.40625,0.40336362
77.41016,0.411784
77.41406,0.42401248
77.41797,0.42775396
77.421875,0.42541394
77.42578,0.43062112
77.42969,0.44435328
77.43359,0.452657
77.4375,0.4510603
77.44141,0.45402417
77.44531,0.47154897
77.44922,0.49011123
77.453125,0.49053755
77.45703,0.4763306
77.46094,0.46803522
77.46484,0.47421193
77.46875,0.4856687
77.47266,0.4957905
77.47656,0.50731945
77.48047,0.51901066
77.484375,0.5237726
77.48828,0.52179456
77.49219,0.5212601
77.49609,0.52538264
77.5,0.5296464
77.50391,0.5310594
77.50781,0.531515
77.51172,0.53289354
77.515625,0.5346955
77.51953,0.535418
77.52344,0.5325924
77.52734,0.5234642
77.53125,0.50950706
77.53516,0.49885803
77.53906,0.5000976
77.54297,0.5138105
77.546875,0.5331416
77.55078,0.5507668
77.55469,0.5617396
77.55859,0.56317407
77.5625,0.5570636
77.56641,0.5508745
77.57031,0.55000997
77.57422,0.5514547
77.578125,0.54788667
77.58203,0.5359769
77.58594,0.5198036
77.58984,0.5083584
77.59375,0.5084128
77.59766,0.5173784
77.60156,0.52566415
77.60547,0.527721
77.609375,0.5268385
77.61328,0.52792317
77.61719,0.5308545
77.62109,0.5330495
77.625,0.5340262
77.62891,0.5349061
77.63281,0.5360674
77.63672,0.5370986
77.640625,0.53781694
77.64453,0.53848237
77.64844,0.5393317
77.65234,0.53948647
77.65625,0.536126
77.66016,0.52703565
77.66406,0.5158969
77.66797,0.511501
77.671875,0.51685554
77.67578,0.5228882
77.67969,0.520948
77.68359,0.5180236
77.6875,0.52831036
77.69141,0.55151844
