10.042969,0.55437976
10.046875,0.579592
10.050781,0.609111
10.0546875,0.6298654
10.058594,0.6354012
10.0625,0.63212115
10.066406,0.6307975
10.0703125,0.63430804
10.074219,0.63607144
10.078125,0.62860537
10.082031,0.6107911
10.0859375,0.58685285
10.089844,0.5610447
10.09375,0.5356811
10.097656,0.512359
10.1015625,0.49114487
10.105469,0.4698059
10.109375,0.44827858
10.113281,0.43288988
10.1171875,0.43158537
10.121094,0.44452965
10.125,0.4617888
10.128906,0.47148913
10.1328125,0.47102848
10.136719,0.46940127
10.140625,0.47583205
10.144531,0.4874906
10.1484375,0.49290597
10.152344,0.4863297
10.15625,0.47406554
10.160156,0.46736836
10.1640625,0.47204408
10.167969,0.484262
10.171875,0.49548903
10.175781,0.50017995
10.1796875,0.49447122
10.183594,0.4708063
10.1875,0.4312963
10.191406,0.41477063
10.1953125,0.4863621
10.199219,0.6668448
10.203125,0.8780923
10.207031,1.0
10.2109375,0.9926987
10.214844,0.91801107
10.21875,0.8187066
10.222656,0.64390755
10.2265625,0.3623647
10.230469,0.0917992
10.234375,0.0
10.238281,0.08862611
10.2421875,0.19042082
10.246094,0.19008738
10.25,0.13705397
10.253906,0.1222814
10.2578125,0.15591817
10.261719,0.20542334
10.265625,0.26511806
10.269531,0.33842042
10.2734375,0.40321657
10.277344,0.43445748
10.28125,0.43814963
10.285156,0.44177124
10.2890625,0.46191388
10.292969,0.49166262
10.296875,0.5138815
10.300781,0.5199636
10.3046875,0.5159258
10.308594,0.5132458
10.3125,0.51717544
10.316406,0.52614886
10.3203125,0.53867656
10.324219,0.5537701
10.328125,0.56573033
10.332031,0.56720763
10.3359375,0.5592993
10.339844,0.5515721
10.34375,0.55010545
10.347656,0.5515959
10.3515625,0.55087435
10.355469,0.5487623
10.359375,0.5505608
10.363281,0.55981946
10.3671875,0.5738577
10.371094,0.5840852
10.375,0.5830717
10.378906,0.5729576
10.3828125,0.5641478
10.386719,0.5649187
10.390625,0.5749933
10.394531,0.5878789
10.3984375,0.59545016
10.402344,0.5925368
10.40625,0.58172745
10.410156,0.57170254
10.4140625,0.5678049
10.417969,0.5671859
10.421875,0.56437427
10.425781,0.5566764
10.4296875,0.5435166
10.433594,0.52698463
10.4375,0.5142426
10.441406,0.51262057
10.4453125,0.5203222
10.449219,0.5276513
10.453125,0.5288306
10.457031,0.5271384
10.4609375,0.5274554
10.464844,0.5297168
10.46875,0.531473
10.472656,0.53149694
10.4765625,0.5282703
10.480469,0.5192463
10.484375,0.50493914
10.488281,0.49076933
10.4921875,0.48152557
10.496094,0.47670904
10.5,0.47472283
10.503906,0.47765535
10.5078125,0.48673758
10.511719,0.49700895
10.515625,0.5026718
10.519531,0.5046778
10.5234375,0.5075432
10.527344,0.51136094
10.53125,0.51192445
10.535156,0.50798666
10.5390625,0.5052716
10.542969,0.5111459
10.546875,0.5240938
10.550781,0.53128433
10.5546875,0.52195346
10.558594,0.5026986
10.5625,0.49348116
10.566406,0.50658506
10.5703125,0.5331872
10.574219,0.5529109
10.578125,0.55467486
10.582031,0.54478043
10.5859375,0.5345035
10.589844,0.5263028
10.59375,0.5179239
10.597656,0.51363057
10.6015625,0.5203613
10.605469,0.5352089
10.609375,0.5474042
10.613281,0.5517106
10.6171875,0.5512189
10.621094,0.5492123
10.625,0.54647976
10.628906,0.544434
10.6328125,0.5442437
10.636719,0.5445601
10.640625,0.5438204
10.644531,0.54263073
10.6484375,0.542047
10.652344,0.54184943
10.65625,0.5414979
10.660156,0.54105407
10.6640625,0.54069847
10.667969,0.5403841
10.671875,0.5401693
10.675781,0.5401371
10.6796875,0.5394026
10.683594,0.5359195
10.6875,0.5294349
10.691406,0.524822
10.6953125,0.52792084
10.699219,0.5352823
10.703125,0.53475213
10.707031,0.5231145
10.7109375,0.51519483
10.714844,0.52341795
10.71875,0.5358107
10.722656,0.5313717
10.7265625,0.51251507
10.730469,0.5022791
10.734375,0.5104763
10.738281,0.52294177
10.7421875,0.52671176
10.746094,0.5270759
10.75,0.5332379
10.753906,0.5411331
10.7578125,0.53997517
10.761719,0.52935874
10.765625,0.5208007
10.769531,0.52253866
10.7734375,0.5298253
10.777344,0.5334558
10.78125,0.5321229
10.785156,0.53095686
10.7890625,0.53218526
10.792969,0.5336612
10.796875,0.53476983
10.800781,0.5381996
10.8046875,0.5448397
10.808594,0.55038124
10.8125,0.5512388
