92.97656,0.5367063
92.98047,0.5780073
92.984375,0.608195
92.98828,0.6168095
92.99219,0.6169362
92.99609,0.6212628
93.0,0.6273499
93.00391,0.6290558
93.00781,0.6271189
93.01172,0.62105155
93.015625,0.6030444
93.01953,0.56993484
93.02344,0.5328171
93.02734,0.5046768
93.03125,0.48366454
93.03516,0.45814347
93.03906,0.42637962
93.04297,0.4025809
93.046875,0.40032464
93.05078,0.41445866
93.05469,0.4260715
93.05859,0.42669266
93.0625,0.4294683
93.06641,0.44906884
93.07031,0.47774896
93.07422,0.49342373
93.078125,0.48740646
93.08203,0.47120413
93.08594,0.45871094
93.08984,0.4547835
93.09375,0.45926708
93.09766,0.46952075
93.10156,0.47925657
93.10547,0.48392022
93.109375,0.48543656
93.11328,0.48425087
93.11719,0.47083262
93.12109,0.43881363
93.125,0.41357124
93.12891,0.45489043
93.13281,0.60339236
93.13672,0.81384146
93.140625,0.9709217
93.14453,1.0
93.14844,0.93700033
93.15234,0.8485811
93.15625,0.7167333
93.16016,0.48105818
93.16406,0.18863514
93.16797,0.0
93.171875,0.0038074018
93.17578,0.10538022
93.17969,0.15576945
93.18359,0.12580405
93.1875,0.090486124
93.19141,0.10051324
93.19531,0.14552788
93.19922,0.21037984
93.203125,0.2947479
93.20703,0.38306347
93.21094,0.44506332
93.21484,0.471893
93.21875,0.48432577
93.22266,0.5012668
93.22656,0.518485
93.23047,0.5235207
93.234375,0.5180617
93.23828,0.5165055
93.24219,0.52788514
93.24609,0.5463837
93.25,0.5586912
93.25391,0.5574133
93.25781,0.5472445
93.26172,0.53871214
93.265625,0.53671926
93.26953,0.53737986
93.27344,0.5357684
93.27734,0.5330354
93.28125,0.5346228
93.28516,0.5432631
93.28906,0.5540907
93.29297,0.55776453
93.296875,0.5515266
93.30078,0.54461795
93.30469,0.5464029
93.30859,0.55312854
93.3125,0.5561538
93.31641,0.5579971
93.32031,0.5664232
93.32422,0.5768946
93.328125,0.57732064
93.33203,0.56909955
93.33594,0.5674616
93.33984,0.5786218
93.34375,0.5898255
93.34766,0.58700055
93.35156,0.5727323
93.35547,0.56024534
93.359375,0.5557746
93.36328,0.5544966
93.36719,0.5510565
93.37109,0.54619384
93.375,0.5418265
93.37891,0.5353923
93.38281,0.5233789
93.38672,0.5091385
93.390625,0.502009
93.39453,0.50538194
93.39844,0.51004106
93.40234,0.50545293
93.40625,0.4933418
93.41016,0.48218706
93.41406,0.47358888
93.41797,0.46374005
93.421875,0.45331994
93.42578,0.446687
93.42969,0.44511586
93.43359,0.44613543
93.4375,0.4457814
93.44141,0.4413319
93.44531,0.43633097
93.44922,0.43853974
93.453125,0.4480207
93.45703,0.4554119
93.46094,0.4568492
93.46484,0.45899993
93.46875,0.4640267
93.47266,0.46443194
93.47656,0.4606692
93.48047,0.467706
93.484375,0.4923092
93.48828,0.5176829
93.49219,0.52425057
93.49609,0.5151304
93.5,0.5080256
93.50391,0.51036304
93.50781,0.51518077
93.51172,0.5161291
93.515625,0.5147914
93.51953,0.51452816
93.52344,0.5153665
93.52734,0.51593256
93.53125,0.51602256
93.53516,0.5161196
93.53906,0.5163382
93.54297,0.5165323
93.546875,0.5166662
93.55078,0.5167847
93.55469,0.51689935
93.55859,0.51700014
93.5625,0.51708645
93.56641,0.5171627
93.57031,0.5172307
93.57422,0.5172912
93.578125,0.5173446
93.58203,0.51739186
93.58594,0.51743394
93.58984,0.5174715
93.59375,0.51750433
93.59766,0.51753294
93.60156,0.517558
93.60547,0.5175802
93.609375,0.5176001
93.61328,0.51761794
93.61719,0.51763374
93.62109,0.5176478
93.625,0.51765996
93.62891,0.51767004
93.63281,0.51767826
93.63672,0.5176861
93.640625,0.51769936
93.64453,0.5177201
93.64844,0.5177181
93.65234,0.5176486
93.65625,0.5176024
93.66016,0.51774484
93.66406,0.5173381
93.66797,0.5135662
93.671875,0.5032321
93.67578,0.48800498
93.67969,0.4764983
93.68359,0.4767592
93.6875,0.4865404
93.69141,0.49559593
93.69531,0.4980572
93.69922,0.49744105
93.703125,0.49885097
93.70703,0.5021296
93.71094,0.50461173
93.71484,0.5058091
93.71875,0.5068706
93.72266,0.50821507
93.72656,0.5095076
93.73047,0.5105164
93.734375,0.5111867
93.73828,0.5122733
93.74219,0.5166783
93.74609,0.5277992
93.75,0.54318434
93.75391,0.5513193
93.75781,0.541656
93.76172,0.5207069
93.765625,0.5111503
