32.53125,0.5450442
32.535156,0.5642088
32.539062,0.5894436
32.54297,0.6143583
32.546875,0.63107526
32.55078,0.63329995
32.554688,0.6210774
32.558594,0.60318476
32.5625,0.590498
32.566406,0.58557343
32.570312,0.58186156
32.57422,0.5724262
32.578125,0.5552605
32.58203,0.53133976
32.585938,0.5023347
32.589844,0.47072157
32.59375,0.4402925
32.597656,0.41647786
32.601562,0.405231
32.60547,0.4099622
32.609375,0.4294039
32.61328,0.4564731
32.617188,0.47760168
32.621094,0.4803029
32.625,0.4689296
32.628906,0.46498173
32.632812,0.48041165
32.63672,0.4987532
32.640625,0.49721903
32.64453,0.48004076
32.648438,0.4726305
32.652344,0.4874698
32.65625,0.5124947
32.660156,0.52855074
32.664062,0.52145875
32.66797,0.4835987
32.671875,0.42789853
32.67578,0.40351978
32.679688,0.47299302
32.683594,0.6500653
32.6875,0.8612301
32.691406,0.99385554
32.695312,1.0
32.69922,0.9297853
32.703125,0.8347145
32.70703,0.6791027
32.710938,0.41824204
32.714844,0.13677232
32.71875,0.0
32.722656,0.050372347
32.726562,0.1528619
32.73047,0.17556927
32.734375,0.13287039
32.73828,0.111153
32.742188,0.14149779
32.746094,0.20014584
32.75,0.2699695
32.753906,0.34465063
32.757812,0.40579775
32.76172,0.43766588
32.765625,0.4511049
32.76953,0.47004905
32.773438,0.50124013
32.777344,0.53016037
32.78125,0.54236174
32.785156,0.5389991
32.789062,0.5323626
32.79297,0.5335264
32.796875,0.54541117
32.80078,0.56222075
32.804688,0.57342446
32.808594,0.5722404
32.8125,0.5622936
32.816406,0.5534884
32.820312,0.5516006
32.82422,0.55577034
32.828125,0.5643913
32.83203,0.5761051
32.835938,0.585025
32.839844,0.5835996
32.84375,0.5727691
32.847656,0.5629452
32.851562,0.5630244
32.85547,0.5728311
32.859375,0.5855736
32.86328,0.59288186
32.867188,0.5894977
32.871094,0.5781384
32.875,0.567757
32.878906,0.56360126
32.882812,0.56238973
32.88672,0.56009215
32.890625,0.5596553
32.89453,0.565908
32.898438,0.5748701
32.902344,0.574702
32.90625,0.56077933
32.910156,0.5445053
32.914062,0.53919375
32.91797,0.5414299
32.921875,0.53818727
32.92578,0.52882236
32.929688,0.52479774
32.933594,0.5294202
32.9375,0.5337511
32.941406,0.5324376
32.945312,0.5298664
32.94922,0.5301313
32.953125,0.5308699
32.95703,0.52731955
32.960938,0.516931
32.964844,0.5013396
32.96875,0.48684415
32.972656,0.4807539
32.976562,0.4850682
32.98047,0.4940467
32.984375,0.4974851
32.98828,0.4875787
32.992188,0.46680966
32.996094,0.4488634
33.0,0.44658616
33.003906,0.45890313
33.007812,0.4738136
33.01172,0.48263156
33.015625,0.48636827
33.01953,0.48978516
33.023438,0.4946697
33.027344,0.49969676
33.03125,0.5035927
33.035156,0.50654614
33.039062,0.5092483
33.04297,0.51185834
33.046875,0.5141647
33.05078,0.5161153
33.054688,0.5178522
33.058594,0.519479
33.0625,0.5209061
33.066406,0.5219869
33.070312,0.5234685
33.07422,0.528101
33.078125,0.5390215
33.08203,0.55473655
33.085938,0.56687593
33.089844,0.5666625
33.09375,0.5542711
33.097656,0.5393932
33.101562,0.5325752
33.10547,0.53718853
33.109375,0.5476708
33.11328,0.5540708
33.117188,0.55115926
33.121094,0.54374254
33.125,0.53992224
33.128906,0.5407455
33.132812,0.541355
33.13672,0.5403192
33.140625,0.5416783
33.14453,0.5473499
33.148438,0.55183554
33.152344,0.5475622
33.15625,0.53530616
33.160156,0.5254483
33.164062,0.5257573
33.16797,0.5318408
33.171875,0.5345045
33.17578,0.53220916
33.179688,0.53011227
33.183594,0.53066736
33.1875,0.53169626
33.191406,0.5315469
33.195312,0.5310895
33.19922,0.5312887
33.203125,0.5310569
33.20703,0.5271398
33.210938,0.5173163
33.214844,0.50625265
33.21875,0.5046901
33.222656,0.516074
33.226562,0.52741027
33.23047,0.52426004
33.234375,0.51262
33.23828,0.51188755
33.242188,0.5269502
33.246094,0.54305416
33.25,0.54845494
33.253906,0.5462642
33.257812,0.5432157
33.26172,0.5408064
33.265625,0.5388939
33.26953,0.5388005
33.273438,0.54302526
