18.609375,0.54453963
18.613281,0.56081754
18.617188,0.5816311
18.621094,0.600259
18.625,0.61206645
18.628906,0.61727405
18.632812,0.6158314
18.636719,0.6066021
18.640625,0.59258115
18.644531,0.579966
18.648438,0.56950545
18.652344,0.5544011
18.65625,0.53013027
18.660156,0.5018126
18.664062,0.47755417
18.667969,0.45794627
18.671875,0.4383198
18.675781,0.42054
18.679688,0.41486415
18.683594,0.42644078
18.6875,0.4459459
18.691406,0.4595208
18.695312,0.46411327
18.699219,0.46694744
18.703125,0.4730372
18.707031,0.47954953
18.710938,0.48071817
18.714844,0.47375154
18.71875,0.46179923
18.722656,0.4536079
18.726562,0.4566629
18.730469,0.4686421
18.734375,0.47985676
18.738281,0.48438185
18.742188,0.48153707
18.746094,0.46661168
18.75,0.43560976
18.753906,0.41114193
18.757812,0.4496208
18.761719,0.5920503
18.765625,0.7983768
18.769531,0.959474
18.773438,1.0
18.777344,0.9464358
18.78125,0.85790306
18.785156,0.72002727
18.789062,0.48069865
18.792969,0.18851371
18.796875,0.0
18.800781,0.002666109
18.804688,0.103931844
18.808594,0.15498906
18.8125,0.12573892
18.816406,0.09515485
18.820312,0.12241301
18.824219,0.19875911
18.828125,0.2932568
18.832031,0.38168544
18.835938,0.44302365
18.839844,0.47014898
18.84375,0.4793579
18.847656,0.48907322
18.851562,0.49890882
18.855469,0.5010912
18.859375,0.4991944
18.863281,0.5039897
18.867188,0.5182385
18.871094,0.53267515
18.875,0.53507614
18.878906,0.523991
18.882812,0.51428354
18.886719,0.5225487
18.890625,0.5461662
18.894531,0.5667448
18.898438,0.574046
18.902344,0.5733597
18.90625,0.5701731
18.910156,0.5634102
18.914062,0.5551681
18.917969,0.55346256
18.921875,0.5622015
18.925781,0.57559496
18.929688,0.5834476
18.933594,0.57978135
18.9375,0.5679538
18.941406,0.5572358
18.945312,0.55278045
18.949219,0.5521001
18.953125,0.5530811
18.957031,0.55899477
18.960938,0.57080585
18.964844,0.58023775
18.96875,0.57783407
18.972656,0.5662763
18.976562,0.55921066
18.980469,0.56510437
18.984375,0.57584524
18.988281,0.5745158
18.992188,0.55413914
18.996094,0.52548236
19.0,0.50418687
19.003906,0.4944007
19.007812,0.49055198
19.011719,0.49008024
19.015625,0.49452588
19.019531,0.50119597
19.023438,0.50453275
19.027344,0.5044243
19.03125,0.5043893
19.035156,0.50296247
19.039062,0.49473733
19.042969,0.4803175
19.046875,0.46939668
19.050781,0.47079092
19.054688,0.48117006
19.058594,0.4871997
19.0625,0.47988936
19.066406,0.4645302
19.070312,0.4548954
19.074219,0.45891312
19.078125,0.47162586
19.082031,0.48220992
19.085938,0.48604715
19.089844,0.48725033
19.09375,0.48969063
19.097656,0.4901626
19.101562,0.4838304
19.105469,0.47404316
19.109375,0.4709742
19.113281,0.47820956
19.117188,0.4861691
19.121094,0.48503152
19.125,0.47930944
19.128906,0.4804904
19.132812,0.4900266
19.136719,0.5011552
19.140625,0.5128406
19.144531,0.52822477
19.148438,0.54233307
19.152344,0.5452783
19.15625,0.5372978
19.160156,0.529328
19.164062,0.52820355
19.167969,0.5302139
19.171875,0.52991295
19.175781,0.52754337
19.179688,0.5259014
19.183594,0.5254609
19.1875,0.52504975
19.191406,0.5242964
19.195312,0.5236033
19.199219,0.5231195
19.203125,0.52270395
19.207031,0.52229863
19.210938,0.5219374
19.214844,0.52162737
19.21875,0.52135354
19.222656,0.5211093
19.226562,0.5208937
19.230469,0.52070373
19.234375,0.52053577
19.238281,0.5203867
19.242188,0.52025455
19.246094,0.52013785
19.25,0.52003545
19.253906,0.5199445
19.257812,0.51986414
19.261719,0.5197982
19.265625,0.5197434
19.269531,0.51966625
19.273438,0.51955044
19.277344,0.5195307
19.28125,0.5196823
19.285156,0.5190963
19.289062,0.5156825
19.292969,0.50905657
19.296875,0.5041117
19.300781,0.50783145
19.304688,0.519647
19.308594,0.5292114
19.3125,0.5284827
19.316406,0.5218306
19.320312,0.5186444
19.324219,0.52061296
19.328125,0.5226443
19.332031,0.5214893
19.335938,0.51637006
19.339844,0.50563645
19.34375,0.49113712
19.347656,0.48289058
19.351562,0.48952752
19.355469,0.5040189
19.359375,0.50973576
19.363281,0.50407815
19.367188,0.504168
19.371094,0.5215483
19.375,0.5430596
19.378906,0.5484693
19.382812,0.5377449
19.386719,0.528119
19.390625,0.5318085
