20.179688,0.5558062
20.183594,0.5841406
20.1875,0.6197019
20.191406,0.645613
20.195312,0.6507465
20.199219,0.6424162
20.203125,0.6366099
20.207031,0.6372182
20.210938,0.63396716
20.214844,0.62019926
20.21875,0.6010645
20.222656,0.5818396
20.226562,0.55938506
20.230469,0.52952963
20.234375,0.49496195
20.238281,0.463208
20.242188,0.44216242
20.246094,0.43602452
20.25,0.44021532
20.253906,0.4448168
20.257812,0.44799578
20.261719,0.4577629
20.265625,0.4748522
20.269531,0.4860356
20.273438,0.48339605
20.277344,0.47799772
20.28125,0.4833416
20.285156,0.49544638
20.289062,0.500678
20.292969,0.49626142
20.296875,0.49296272
20.300781,0.5003149
20.304688,0.51559865
20.308594,0.5272039
20.3125,0.52477384
20.316406,0.50300974
20.320312,0.46084964
20.324219,0.4127702
20.328125,0.40553293
20.332031,0.49730527
20.335938,0.6901791
20.339844,0.89465034
20.34375,1.0
20.347656,0.9844332
20.351562,0.91424775
20.355469,0.8214754
20.359375,0.646946
20.363281,0.3623049
20.367188,0.090718895
20.371094,0.0
20.375,0.089222774
20.378906,0.19068454
20.382812,0.19015636
20.386719,0.13698512
20.390625,0.120369695
20.394531,0.14875239
20.398438,0.19058755
20.402344,0.24448876
20.40625,0.31772426
20.410156,0.38782218
20.414062,0.427426
20.417969,0.44196603
20.421875,0.4563166
20.425781,0.47817346
20.429688,0.49513087
20.433594,0.5017955
20.4375,0.50989723
20.441406,0.5279991
20.445312,0.54645836
20.449219,0.55136365
20.453125,0.54405534
20.457031,0.53736764
20.460938,0.5379337
20.464844,0.54118264
20.46875,0.54159975
20.472656,0.5404742
20.476562,0.5432849
20.480469,0.5534576
20.484375,0.56824183
20.488281,0.5790537
20.492188,0.57859933
20.496094,0.5692189
20.5,0.560529
20.503906,0.55795664
20.507812,0.55887234
20.511719,0.561091
20.515625,0.5678195
20.519531,0.58000475
20.523438,0.58984375
20.527344,0.5885418
20.53125,0.5779278
20.535156,0.5680901
20.539062,0.5645963
20.542969,0.56472534
20.546875,0.5663777
20.550781,0.5720919
20.554688,0.5801235
20.558594,0.5795813
20.5625,0.5632282
20.566406,0.541111
20.570312,0.53115076
20.574219,0.53695446
20.578125,0.54516953
20.582031,0.5452052
20.585938,0.5406136
20.589844,0.5388193
20.59375,0.5400682
20.597656,0.54077244
20.601562,0.5402551
20.605469,0.53927904
20.609375,0.5356145
20.613281,0.5256321
20.617188,0.5108167
20.621094,0.499762
20.625,0.49954444
20.628906,0.50522214
20.632812,0.5038366
20.636719,0.49148574
20.640625,0.4799871
20.644531,0.48112017
20.648438,0.48979712
20.652344,0.49142775
20.65625,0.48354185
20.660156,0.47926667
20.664062,0.48679596
20.667969,0.4967125
20.671875,0.49789456
20.675781,0.49626288
20.679688,0.50443393
20.683594,0.518794
20.6875,0.5230145
20.691406,0.51336294
20.695312,0.5053216
20.699219,0.5121732
20.703125,0.5283841
20.707031,0.5382194
20.710938,0.5339068
20.714844,0.5227598
20.71875,0.51980424
20.722656,0.5326013
20.726562,0.55100334
20.730469,0.5562228
20.734375,0.54405195
20.738281,0.532788
20.742188,0.54053456
20.746094,0.5605002
20.75,0.57027924
20.753906,0.5622142
20.757812,0.550395
20.761719,0.54769224
20.765625,0.55077535
20.769531,0.55116564
20.773438,0.5482724
20.777344,0.5461095
20.78125,0.5456322
20.785156,0.54523623
20.789062,0.54436016
20.792969,0.54354817
20.796875,0.54300547
20.800781,0.5425164
20.804688,0.54196984
20.808594,0.54152584
20.8125,0.54136044
20.816406,0.54061466
20.820312,0.5365355
20.824219,0.5269638
20.828125,0.51541096
20.832031,0.5103499
20.835938,0.51550865
20.839844,0.5247178
20.84375,0.5318433
20.847656,0.5397187
20.851562,0.55043316
20.855469,0.5541271
20.859375,0.54065543
20.863281,0.5182395
20.867188,0.5073587
20.871094,0.5162368
20.875,0.5314206
20.878906,0.53462106
20.882812,0.523935
20.886719,0.5140085
20.890625,0.5160245
20.894531,0.52475286
20.898438,0.5298692
20.902344,0.5324914
20.90625,0.5409741
20.910156,0.5537105
20.914062,0.55697054
20.917969,0.5429833
20.921875,0.52294874
20.925781,0.5150661
20.929688,0.5232272
20.933594,0.5365965
20.9375,0.5479108
20.941406,0.5593887
20.945312,0.5694593
20.949219,0.56791455
20.953125,0.5507252
20.957031,0.53090817
20.960938,0.52836657
