28.75,0.55729
28.753906,0.58553904
28.757812,0.6210299
28.761719,0.6468701
28.765625,0.65192336
28.769531,0.6435351
28.773438,0.63774234
28.777344,0.6383455
28.78125,0.6349094
28.785156,0.6215176
28.789062,0.60604244
28.792969,0.59667397
28.796875,0.58855397
28.800781,0.5701959
28.804688,0.5387131
28.808594,0.50342005
28.8125,0.47466373
28.816406,0.4526711
28.820312,0.4317016
28.824219,0.41421986
28.828125,0.4119557
28.832031,0.42875123
28.835938,0.4516289
28.839844,0.46578938
28.84375,0.47084394
28.847656,0.47552702
28.851562,0.4834486
28.855469,0.49137577
28.859375,0.49699095
28.863281,0.50151336
28.867188,0.50542676
28.871094,0.50564903
28.875,0.49934533
28.878906,0.49116802
28.882812,0.4925467
28.886719,0.5060124
28.890625,0.5115326
28.894531,0.48365104
28.898438,0.43336532
28.902344,0.42306563
28.90625,0.5178942
28.910156,0.7106707
28.914062,0.905823
28.917969,1.0
28.921875,0.980345
28.925781,0.9127785
28.929688,0.8233135
28.933594,0.64918655
28.9375,0.36301503
28.941406,0.09043156
28.945312,0.0
28.949219,0.08979047
28.953125,0.19137375
28.957031,0.19072066
28.960938,0.13739546
28.964844,0.12149756
28.96875,0.15524513
28.972656,0.21198277
28.976562,0.2881553
28.980469,0.37715903
28.984375,0.44235995
28.988281,0.46024302
28.992188,0.4566002
28.996094,0.46931475
29.0,0.49807233
29.003906,0.5158555
29.007812,0.5135281
29.011719,0.5074647
29.015625,0.51048625
29.019531,0.51781195
29.023438,0.5220626
29.027344,0.5262459
29.03125,0.53729653
29.035156,0.5542309
29.039062,0.56724644
29.042969,0.5681057
29.046875,0.56019235
29.050781,0.556217
29.054688,0.5647477
29.058594,0.5808046
29.0625,0.59131265
29.066406,0.5886008
29.070312,0.5772106
29.074219,0.5682896
29.078125,0.5691528
29.082031,0.57825506
29.085938,0.58747256
29.089844,0.58849084
29.09375,0.58072126
29.097656,0.5733089
29.101562,0.57431424
29.105469,0.57982993
29.109375,0.5818566
29.113281,0.58289653
29.117188,0.59036916
29.121094,0.60002005
29.125,0.59955764
29.128906,0.5876295
29.132812,0.5757722
29.136719,0.5715183
29.140625,0.57087386
29.144531,0.56817657
29.148438,0.5638152
29.152344,0.5597847
29.15625,0.5544798
29.160156,0.5462885
29.164062,0.53945065
29.167969,0.54106754
29.171875,0.5509623
29.175781,0.55851734
29.179688,0.55252844
29.183594,0.5315313
29.1875,0.5032254
29.191406,0.47827515
29.195312,0.4649088
29.199219,0.46321085
29.203125,0.46487832
29.207031,0.4642706
29.210938,0.46608487
29.214844,0.47564393
29.21875,0.488175
29.222656,0.49579445
29.226562,0.4980795
29.230469,0.49764767
29.234375,0.49270517
29.238281,0.4831832
29.242188,0.4783635
29.246094,0.4874399
29.25,0.5041559
29.253906,0.51166797
29.257812,0.504716
29.261719,0.496715
29.265625,0.50033003
29.269531,0.5111941
29.273438,0.5177689
29.277344,0.5181093
29.28125,0.5182913
29.285156,0.52107584
29.289062,0.5247907
29.292969,0.5295828
29.296875,0.53741467
29.300781,0.54710126
29.304688,0.5547434
29.308594,0.5590933
29.3125,0.56205577
29.316406,0.5630241
29.320312,0.55715173
29.324219,0.54202133
29.328125,0.5240437
29.332031,0.5158683
29.335938,0.5259397
29.339844,0.54863364
29.34375,0.56593513
29.347656,0.5636437
29.351562,0.5466859
29.355469,0.53407705
29.359375,0.53726894
29.363281,0.5471129
29.367188,0.5459388
29.371094,0.531647
29.375,0.5227494
29.378906,0.5337067
29.382812,0.55251837
29.386719,0.55525315
29.390625,0.538456
29.394531,0.5211573
29.398438,0.5162458
29.402344,0.51772547
29.40625,0.5183372
29.410156,0.52204895
29.414062,0.5323597
29.417969,0.5412506
29.421875,0.5386823
29.425781,0.527131
29.429688,0.51982105
29.433594,0.5256265
29.4375,0.5393392
29.441406,0.547572
29.445312,0.5427823
29.449219,0.5304822
29.453125,0.522732
29.457031,0.52516377
29.460938,0.53209084
29.464844,0.53522563
29.46875,0.53377324
29.472656,0.5325641
29.476562,0.5337375
29.480469,0.53527975
29.484375,0.53571254
29.488281,0.5357444
29.492188,0.5360973
29.496094,0.5365717
29.5,0.5369329
29.503906,0.53720057
29.507812,0.5373782
29.511719,0.5381047
29.515625,0.54181695
