44.652344,0.5644027
44.65625,0.56892234
44.660156,0.5899265
44.664062,0.617373
44.66797,0.6293332
44.671875,0.62108403
44.67578,0.61061996
44.679688,0.61389387
44.683594,0.6265665
44.6875,0.6344587
44.691406,0.63034034
44.695312,0.612971
44.69922,0.5818574
44.703125,0.5444638
44.70703,0.51702994
44.710938,0.5044404
44.714844,0.49020907
44.71875,0.4612178
44.722656,0.43161646
44.726562,0.4256555
44.73047,0.4448056
44.734375,0.46778074
44.73828,0.47801092
44.742188,0.47719684
44.746094,0.47492555
44.75,0.477088
44.753906,0.48370343
44.757812,0.49006385
44.76172,0.49184075
44.765625,0.4930402
44.76953,0.50190437
44.773438,0.5153979
44.777344,0.5195953
44.78125,0.5103969
44.785156,0.49892518
44.789062,0.4890991
44.79297,0.46684548
44.796875,0.42821512
44.80078,0.41265088
44.804688,0.48566857
44.808594,0.66651464
44.8125,0.87753695
44.816406,1.0
44.820312,0.99342227
44.82422,0.91860485
44.828125,0.8188133
44.83203,0.6439223
44.835938,0.3624988
44.839844,0.09189222
44.84375,0.0
44.847656,0.08869424
44.851562,0.19058824
44.85547,0.19013032
44.859375,0.13745727
44.86328,0.12627245
44.867188,0.16977328
44.871094,0.23369427
44.875,0.3041243
44.878906,0.3777307
44.882812,0.4365159
44.88672,0.465491
44.890625,0.471545
44.89453,0.47216597
44.898438,0.47969562
44.902344,0.49729443
44.90625,0.51790833
44.910156,0.52898073
44.914062,0.52722365
44.91797,0.5250887
44.921875,0.53560233
44.92578,0.5554332
44.929688,0.5695486
44.933594,0.5692481
44.9375,0.5599308
44.941406,0.5523983
44.945312,0.55168504
44.94922,0.5565357
44.953125,0.56559753
44.95703,0.5776555
44.960938,0.5868534
44.964844,0.5858955
44.96875,0.5759279
44.972656,0.5663505
44.976562,0.563002
44.98047,0.56334907
44.984375,0.5650593
44.98828,0.57132345
44.992188,0.5831695
44.996094,0.59271145
45.0,0.59094363
45.003906,0.58035177
45.007812,0.57384294
45.01172,0.5802535
45.015625,0.5944605
45.01953,0.6032316
45.023438,0.5990226
45.027344,0.5865497
45.03125,0.57605696
45.035156,0.5720158
45.039062,0.5707872
45.04297,0.5680366
45.046875,0.56325096
45.05078,0.5559854
45.054688,0.5442781
45.058594,0.531323
45.0625,0.52804583
45.066406,0.54100573
45.070312,0.56003094
45.07422,0.5666627
45.078125,0.5547432
45.08203,0.5345949
45.085938,0.5176121
45.089844,0.50576556
45.09375,0.4963254
45.097656,0.48857453
45.101562,0.48389143
45.10547,0.48249093
45.109375,0.4810382
45.11328,0.47568128
45.117188,0.46940908
45.121094,0.4709646
45.125,0.48245722
45.128906,0.49490753
45.132812,0.5004942
45.13672,0.5018554
45.140625,0.5050007
45.14453,0.509576
45.148438,0.51001036
45.152344,0.5026039
45.15625,0.49019933
45.160156,0.48151603
45.164062,0.48388806
45.16797,0.49501586
45.171875,0.5052252
45.17578,0.50898665
45.179688,0.5096996
45.183594,0.5121822
45.1875,0.5161516
45.191406,0.51977533
45.195312,0.52530336
45.19922,0.53692144
45.203125,0.5534105
45.20703,0.56613916
45.210938,0.56724817
45.214844,0.55903995
45.21875,0.55144674
45.222656,0.5501233
45.226562,0.55161005
45.23047,0.55087745
45.234375,0.5487966
45.23828,0.55060494
45.242188,0.55982834
45.246094,0.5738967
45.25,0.5842538
45.253906,0.58268684
45.257812,0.56947297
45.26172,0.55390275
45.265625,0.5463104
45.26953,0.55017585
45.273438,0.55935323
45.277344,0.56139266
45.28125,0.5480975
45.285156,0.5257333
45.289062,0.51047
45.29297,0.511179
45.296875,0.52101964
45.30078,0.5278835
45.304688,0.52808887
45.308594,0.5265177
45.3125,0.52736104
45.316406,0.52972484
45.320312,0.5312628
45.32422,0.5317791
45.328125,0.5323018
45.33203,0.5331097
45.335938,0.53381586
45.339844,0.5342529
45.34375,0.534663
45.347656,0.5353006
45.351562,0.5353403
45.35547,0.5319099
45.359375,0.5226662
45.36328,0.5119531
45.367188,0.5111241
45.371094,0.5261691
45.375,0.5465864
45.378906,0.555711
45.382812,0.55213
45.38672,0.5493778
45.390625,0.5531011
45.39453,0.5536994
45.398438,0.5475794
