35.55078,0.54759866
35.554688,0.5661427
35.558594,0.58555436
35.5625,0.5990706
35.566406,0.60096693
35.570312,0.59492415
35.57422,0.59214234
35.578125,0.59830356
35.58203,0.605714
35.585938,0.60188395
35.589844,0.5837542
35.59375,0.55922186
35.597656,0.53689045
35.601562,0.51948816
35.60547,0.5044806
35.609375,0.48546466
35.61328,0.4572395
35.617188,0.42606112
35.621094,0.40939754
35.625,0.4170548
35.628906,0.4368434
35.632812,0.44788286
35.63672,0.44486994
35.640625,0.4396418
35.64453,0.4413593
35.648438,0.44711357
35.652344,0.45254895
35.65625,0.45936394
35.660156,0.46868283
35.664062,0.4767812
35.66797,0.48125142
35.671875,0.4844373
35.67578,0.48852628
35.679688,0.49277192
35.683594,0.49641934
35.6875,0.49867344
35.691406,0.4940291
35.695312,0.47533575
35.69922,0.45235142
35.703125,0.46627522
35.70703,0.56482446
35.710938,0.7425829
35.714844,0.91805947
35.71875,1.0
35.722656,0.97174156
35.726562,0.8737961
35.73047,0.71391326
35.734375,0.46661124
35.73828,0.1811338
35.742188,0.0
35.746094,0.004294995
35.75,0.1041351
35.753906,0.15382014
35.757812,0.12431471
35.76172,0.09484444
35.765625,0.12499661
35.76953,0.20881057
35.773438,0.3202203
35.777344,0.43451616
35.78125,0.5183104
35.785156,0.5487424
35.789062,0.5422316
35.79297,0.5371475
35.796875,0.5508333
35.80078,0.57086754
35.804688,0.5820055
35.808594,0.582881
35.8125,0.5777798
35.816406,0.5688785
35.820312,0.56022674
35.82422,0.55878216
35.828125,0.5672916
35.83203,0.58020544
35.835938,0.5877996
35.839844,0.58400375
35.84375,0.571848
35.847656,0.5605839
35.851562,0.5564987
35.85547,0.5592614
35.859375,0.5662008
35.86328,0.57357424
35.867188,0.57493395
35.871094,0.5674762
35.875,0.55917126
35.878906,0.56014264
35.882812,0.56913376
35.88672,0.57789063
35.890625,0.58387494
35.89453,0.58785665
35.898438,0.58584315
35.902344,0.57604486
35.90625,0.5680004
35.910156,0.57259744
35.914062,0.58645487
35.91797,0.59579545
35.921875,0.59454674
35.92578,0.5910922
35.929688,0.5948869
35.933594,0.6018553
35.9375,0.59987
35.941406,0.5866023
35.945312,0.5719923
35.94922,0.5616965
35.953125,0.54937536
35.95703,0.5302919
35.960938,0.5127189
35.964844,0.50867575
35.96875,0.5194801
35.972656,0.5359925
35.976562,0.5473883
35.98047,0.5449934
35.984375,0.524927
35.98828,0.49395755
35.992188,0.46683723
35.996094,0.45149997
36.0,0.4421235
36.003906,0.4311188
36.007812,0.42134997
36.01172,0.4212316
36.015625,0.4318622
36.01953,0.44340888
36.023438,0.44453064
36.027344,0.4358281
36.03125,0.43249962
36.035156,0.44828033
36.039062,0.47588825
36.04297,0.49124944
36.046875,0.4817939
36.05078,0.46295148
36.054688,0.4587074
36.058594,0.47231346
36.0625,0.48706284
36.066406,0.49149796
36.070312,0.4905786
36.07422,0.49255863
36.078125,0.49739143
36.08203,0.5011007
36.085938,0.50297594
36.089844,0.5046543
36.09375,0.50666016
36.097656,0.5084672
36.101562,0.50989807
36.10547,0.5111498
36.109375,0.51230437
36.11328,0.5133272
36.117188,0.51421386
36.121094,0.51498854
36.125,0.51569647
36.128906,0.5163964
36.132812,0.5170091
36.13672,0.51734585
36.140625,0.51811415
36.14453,0.52225643
36.148438,0.5331802
36.152344,0.5484858
36.15625,0.55665886
36.160156,0.54623026
36.164062,0.52096426
36.16797,0.50065476
36.171875,0.5023642
36.17578,0.5237093
36.179688,0.54662615
36.183594,0.5535988
36.1875,0.54025453
36.191406,0.5190624
36.195312,0.51099986
36.19922,0.52536255
36.203125,0.547599
36.20703,0.5553653
36.210938,0.5446128
36.214844,0.52962816
36.21875,0.52063644
36.222656,0.51476616
36.226562,0.50843906
36.23047,0.50581247
36.234375,0.5116757
36.23828,0.52228504
36.242188,0.52622306
36.246094,0.5156534
36.25,0.4977782
36.253906,0.4895434
36.257812,0.49705973
36.26172,0.5083716
36.265625,0.51136583
36.26953,0.5085067
36.273438,0.50805753
36.277344,0.5110266
36.28125,0.51332957
36.285156,0.5136403
36.289062,0.51439816
36.29297,0.5192383
36.296875,0.53013027
36.30078,0.54238015
36.304688,0.54417074
36.308594,0.5288888
36.3125,0.50810635
36.316406,0.5038689
