87.53125,0.55547816
87.53516,0.57430285
87.53906,0.59900993
87.54297,0.6240924
87.546875,0.64366955
87.55078,0.6526474
87.55469,0.6489858
87.55859,0.6376395
87.5625,0.6290156
87.56641,0.62923414
87.57031,0.6329611
87.57422,0.6284356
87.578125,0.60885125
87.58203,0.5779585
87.58594,0.54553694
87.58984,0.51741356
87.59375,0.49012795
87.59766,0.4580129
87.60156,0.42548373
87.60547,0.40691885
87.609375,0.41149718
87.61328,0.4321921
87.61719,0.45313248
87.62109,0.46515837
87.625,0.47094873
87.62891,0.4769712
87.63281,0.48505414
87.63672,0.4927963
87.640625,0.4985731
87.64453,0.5031411
87.64844,0.5075186
87.65234,0.5116612
87.65625,0.5151411
87.66016,0.5179394
87.66406,0.5205354
87.66797,0.5228846
87.671875,0.5212076
87.67578,0.50581795
87.67969,0.4696424
87.68359,0.4292037
87.6875,0.43444884
87.69141,0.5360766
87.69531,0.72424835
87.69922,0.91060686
87.703125,1.0
87.70703,0.9821694
87.71094,0.91872656
87.71484,0.82999265
87.71875,0.6528197
87.72266,0.36363623
87.72656,0.090153374
87.73047,0.0
87.734375,0.09015394
87.73828,0.19191724
87.74219,0.19120751
87.74609,0.13804556
87.75,0.122994564
87.75391,0.15662378
87.75781,0.20923217
87.76172,0.27873525
87.765625,0.3672117
87.76953,0.44387972
87.77344,0.476084
87.77734,0.4737251
87.78125,0.4749368
87.78516,0.49770954
87.78906,0.5248841
87.79297,0.53449863
87.796875,0.52865773
87.80078,0.52662617
87.80469,0.53937435
87.80859,0.55950636
87.8125,0.57320756
87.81641,0.57629925
87.82031,0.5772117
87.82422,0.58456033
87.828125,0.59446526
87.83203,0.59550554
87.83594,0.5852886
87.83984,0.5738537
87.84375,0.57002324
87.84766,0.57354254
87.85156,0.58150333
87.85547,0.59211844
87.859375,0.60005325
87.86328,0.59805626
87.86719,0.5868908
87.87109,0.5767318
87.875,0.57636905
87.87891,0.5856374
87.88281,0.5978389
87.88672,0.60473704
87.890625,0.601158
87.89453,0.5897363
87.89844,0.5792313
87.90234,0.5749254
87.90625,0.5737922
87.91016,0.57102954
87.91406,0.5666083
87.91797,0.5630199
87.921875,0.5608867
87.92578,0.5591633
87.92969,0.55654716
87.93359,0.5513772
87.9375,0.5435503
87.94141,0.53769225
87.94531,0.53954244
87.94922,0.5465257
87.953125,0.54838645
87.95703,0.5421965
87.96094,0.5382514
87.96484,0.5424715
87.96875,0.54259455
87.97266,0.5247857
87.97656,0.49623376
87.98047,0.47677353
87.984375,0.4729383
87.98828,0.47369415
87.99219,0.46964657
87.99609,0.46494973
88.0,0.46845913
88.00391,0.48041973
88.00781,0.49258554
88.01172,0.4989704
88.015625,0.5008918
88.01953,0.5011772
88.02344,0.5001093
88.02734,0.49936342
88.03125,0.50224835
88.03516,0.506148
88.03906,0.50321215
88.04297,0.49375615
88.046875,0.48967686
88.05078,0.4978941
88.05469,0.5099233
88.05859,0.51583093
88.0625,0.519521
88.06641,0.530346
88.07031,0.54526013
88.07422,0.5502706
88.078125,0.54073584
88.08203,0.5315908
88.08594,0.53955376
88.08984,0.55936104
88.09375,0.5697298
88.09766,0.562406
88.10156,0.5509231
88.10547,0.54842085
88.109375,0.55181384
88.11328,0.5525121
88.11719,0.5498402
88.12109,0.5478629
88.125,0.5475672
88.12891,0.5473352
88.13281,0.5465989
88.13672,0.5459041
88.140625,0.5454579
88.14453,0.54507804
88.14844,0.5446949
88.15234,0.54435396
88.15625,0.5440644
88.16016,0.5438087
88.16406,0.5435841
88.16797,0.54338896
88.171875,0.54319495
88.17578,0.54298663
88.17969,0.5428621
88.18359,0.54284847
88.1875,0.54215896
88.19141,0.5389461
88.19531,0.53212714
88.19922,0.5236808
88.203125,0.51722455
88.20703,0.51382226
88.21094,0.5118499
88.21484,0.51135314
88.21875,0.51438826
88.22266,0.5201242
88.22656,0.5244248
88.23047,0.52560526
88.234375,0.5261728
88.23828,0.52808183
88.24219,0.53033584
88.24609,0.53172624
88.25,0.53262144
88.25391,0.53366137
88.25781,0.5347605
88.26172,0.53556365
88.265625,0.5360765
88.26953,0.5373256
88.27344,0.5412648
88.27734,0.5480271
88.28125,0.5535203
88.28516,0.5544236
