85.27734,0.5711207
85.28125,0.58624333
85.28516,0.596118
85.28906,0.601897
85.29297,0.6078857
85.296875,0.61601347
85.30078,0.6253553
85.30469,0.6327065
85.30859,0.6320166
85.3125,0.62067837
85.31641,0.60799545
85.32031,0.6065087
85.32422,0.6117447
85.328125,0.6035905
85.33203,0.57332265
85.33594,0.53630984
85.33984,0.5104022
85.34375,0.49327832
85.34766,0.4709035
85.35156,0.44112203
85.35547,0.41878074
85.359375,0.4183028
85.36328,0.4371747
85.36719,0.4591831
85.37109,0.4718391
85.375,0.47655445
85.37891,0.48132092
85.38281,0.48901942
85.38672,0.49668232
85.390625,0.5021199
85.39453,0.5062595
85.39844,0.51033866
85.40234,0.514279
85.40625,0.5176177
85.41016,0.5202684
85.41406,0.5225712
85.41797,0.5251628
85.421875,0.5269284
85.42578,0.5212914
85.42969,0.49959415
85.43359,0.4693679
85.4375,0.47077948
85.44141,0.55508626
85.44531,0.72499067
85.44922,0.9048186
85.453125,1.0
85.45703,0.9894467
85.46094,0.92413324
85.46484,0.8240739
85.46875,0.6358292
85.47266,0.345662
85.47656,0.08109819
85.48047,0.0
85.484375,0.09133142
85.48828,0.18849099
85.49219,0.18510732
85.49609,0.13744657
85.5,0.14283232
85.50391,0.21899988
85.50781,0.32955453
85.51172,0.44376844
85.515625,0.5362154
85.51953,0.5814114
85.52344,0.57873356
85.52734,0.5584685
85.53125,0.55130833
85.53516,0.5638045
85.53906,0.5831132
85.54297,0.59399676
85.546875,0.59068465
85.55078,0.57918483
85.55469,0.5698882
85.55859,0.5677535
85.5625,0.5714648
85.56641,0.57948154
85.57031,0.5904433
85.57422,0.599254
85.578125,0.60137755
85.58203,0.60023075
85.58594,0.6007963
85.58984,0.5983069
85.59375,0.58692676
85.59766,0.5772508
85.60156,0.58573985
85.60547,0.6059457
85.609375,0.6137078
85.61328,0.60577667
85.61719,0.6069214
85.62109,0.6286395
85.625,0.6474248
85.62891,0.63947254
85.63281,0.6145128
85.63672,0.5983179
85.640625,0.5994212
85.64453,0.608633
85.64844,0.617134
85.65234,0.6212717
85.65625,0.6199663
85.66016,0.61745256
85.66406,0.62021554
85.66797,0.62564313
85.671875,0.6231285
85.67578,0.60998756
85.67969,0.59542775
85.68359,0.5850101
85.6875,0.5726746
85.69141,0.5538881
85.69531,0.5367685
85.69922,0.5322073
85.703125,0.5387246
85.70703,0.5443602
85.71094,0.5402935
85.71484,0.5265987
85.71875,0.50740635
85.72266,0.48691943
85.72656,0.4692857
85.73047,0.45730856
85.734375,0.45086437
85.73828,0.44803643
85.74219,0.44659537
85.74609,0.44507182
85.75,0.44525057
85.75391,0.45168102
85.75781,0.46507806
85.76172,0.47900122
85.765625,0.48656592
85.76953,0.48728052
85.77344,0.48560807
85.77734,0.48720175
85.78125,0.49585703
85.78516,0.5075829
85.78906,0.5101477
85.79297,0.49768513
85.796875,0.48329413
85.80078,0.48675862
85.80469,0.5107841
85.80859,0.5377603
85.8125,0.549031
85.81641,0.5420725
85.82031,0.53052956
85.82422,0.52944285
85.828125,0.5386192
85.83203,0.5439685
85.83594,0.53886366
85.83984,0.5348367
85.84375,0.54265606
85.84766,0.55417794
85.85156,0.5554888
85.85547,0.54809815
85.859375,0.5436637
85.86328,0.5454792
85.86719,0.5475378
85.87109,0.54658324
85.875,0.5450204
85.87891,0.5447406
85.88281,0.5449071
85.88672,0.5446705
85.890625,0.54429555
85.89453,0.5440863
85.89844,0.5439526
85.90234,0.54379857
85.90625,0.54365057
85.91016,0.5435285
85.91406,0.5434172
85.91797,0.5433136
85.921875,0.5432505
85.92578,0.54324144
85.92969,0.54315263
85.93359,0.54290915
85.9375,0.5433933
85.94141,0.54663557
85.94531,0.5530089
85.94922,0.5577554
85.953125,0.55408204
85.95703,0.5425442
85.96094,0.5332346
85.96484,0.5339862
85.96875,0.54038966
85.97266,0.5431964
85.97656,0.5417325
85.98047,0.54316807
85.984375,0.5503559
85.98828,0.5564507
85.99219,0.55297905
85.99609,0.5410799
86.0,0.5322922
86.00391,0.536942
86.00781,0.5535855
86.01172,0.5715246
86.015625,0.58095384
86.01953,0.57907987
86.02344,0.57027215
86.02734,0.5629788
